 0.992065,  0.201538
 0.867065,  0.576538
 0.585815,  0.857788
 0.960815,  0.732788
 0.210815,  0.982788
 0.773315,  0.920288
 0.906128,  0.881226
 0.718628,  0.818726
 0.843628,  0.693726
 0.624878,  0.974976
 0.999878,  0.599976
 0.937378,  0.412476
 0.437378,  0.912476
 0.812378,  0.787476
 0.921753,  0.646851
 0.984253,  0.334351
 0.859253,  0.959351
 0.328003,  0.990601
 0.953003,  0.865601
 0.640503,  0.928101
 0.886597,  0.822632
 0.699097,  0.885132
 0.980347,  0.666382
 0.792847,  0.978882
 0.558472,  0.963257
 0.933472,  0.588257
 0.995972,  0.400757
 0.495972,  0.900757
 0.870972,  0.775757
 0.964722,  0.932007
 0.652222,  0.869507
 0.777222,  0.744507
 0.894409,  0.705444
 0.831909,  0.892944
 0.988159,  0.799194
 0.675659,  0.986694
 0.800659,  0.611694
 0.910034,  0.939819
 0.722534,  0.752319
 0.847534,  0.627319
 0.566284,  0.908569
 0.941284,  0.533569
 0.378784,  0.971069
 0.753784,  0.846069
 0.877808,  0.720093
 0.815308,  0.907593
 0.971558,  0.751343
 0.659058,  0.938843
 0.924683,  0.985718
 0.737183,  0.798218
 0.862183,  0.673218
 0.580933,  0.891968
 0.955933,  0.516968
 0.893433,  0.454468
 0.393433,  0.954468
 0.768433,  0.829468
 0.276245,  0.993530
 0.901245,  0.868530
 0.713745,  0.931030
 0.838745,  0.556030
 0.994995,  0.649780
 0.807495,  0.962280
 0.541870,  0.977905
 0.916870,  0.602905
 0.979370,  0.415405
 0.479370,  0.915405
 0.854370,  0.790405
 0.948120,  0.884155
 0.635620,  0.821655
 0.760620,  0.696655
 0.889526,  0.927124
 0.702026,  0.864624
 0.827026,  0.739624
 0.608276,  0.958374
 0.983276,  0.583374
 0.920776,  0.395874
 0.795776,  0.770874
 0.936401,  0.661499
 0.998901,  0.348999
 0.873901,  0.973999
 0.342651,  0.942749
 0.967651,  0.817749
 0.655151,  0.880249
 0.522339,  0.919312
 0.897339,  0.544312
 0.709839,  0.731812
 0.959839,  0.481812
 0.459839,  0.981812
 0.834839,  0.856812
 0.991089,  0.950562
 0.678589,  0.763062
 0.803589,  0.638062
 0.912964,  0.809937
 0.725464,  0.997437
 0.975464,  0.247437
 0.850464,  0.622437
 0.569214,  0.841187
 0.944214,  0.716187
 0.756714,  0.903687
 0.879761,  0.780640
 0.692261,  0.968140
 0.817261,  0.593140
 0.598511,  0.874390
 0.973511,  0.749390
 0.223511,  0.999390
 0.786011,  0.936890
 0.551636,  0.890015
 0.926636,  0.515015
 0.739136,  0.702515
 0.989136,  0.452515
 0.489136,  0.952515
 0.864136,  0.827515
 0.957886,  0.983765
 0.645386,  0.796265
 0.770386,  0.671265
 0.903198,  0.632202
 0.965698,  0.319702
 0.840698,  0.944702
 0.371948,  0.975952
 0.996948,  0.850952
 0.684448,  0.913452
 0.918823,  0.897827
 0.731323,  0.835327
 0.856323,  0.710327
 0.575073,  0.991577
 0.950073,  0.616577
 0.387573,  0.929077
 0.762573,  0.804077
 0.508667,  0.948608
 0.883667,  0.573608
 0.946167,  0.386108
 0.821167,  0.761108
 0.977417,  0.917358
 0.664917,  0.854858
 0.789917,  0.729858
 0.305542,  0.964233
 0.930542,  0.839233
 0.743042,  0.901733
 0.993042,  0.151733
 0.868042,  0.526733
 0.961792,  0.682983
 0.774292,  0.995483
 0.891479,  0.956421
 0.703979,  0.768921
 0.828979,  0.643921
 0.610229,  0.925171
 0.985229,  0.550171
 0.922729,  0.487671
 0.422729,  0.987671
 0.797729,  0.862671
 0.907104,  0.690796
 0.969604,  0.253296
 0.844604,  0.878296
 0.938354,  0.784546
 0.625854,  0.972046
 0.875610,  0.781860
 0.688110,  0.969360
 0.813110,  0.594360
 0.594360,  0.813110
 0.969360,  0.688110
 0.781860,  0.875610
 0.547485,  0.922485
 0.922485,  0.547485
 0.734985,  0.734985
 0.984985,  0.484985
 0.484985,  0.984985
 0.859985,  0.859985
 0.953735,  0.953735
 0.899048,  0.680298
 0.961548,  0.367798
 0.836548,  0.992798
 0.367798,  0.961548
 0.992798,  0.836548
 0.680298,  0.899048
 0.914673,  0.914673
 0.727173,  0.852173
 0.852173,  0.727173
 0.570923,  0.945923
 0.945923,  0.570923
 0.758423,  0.758423
 0.512329,  0.988892
 0.887329,  0.613892
 0.949829,  0.426392
 0.449829,  0.926392
 0.824829,  0.801392
 0.981079,  0.895142
 0.668579,  0.832642
 0.793579,  0.707642
 0.309204,  0.973267
 0.934204,  0.848267
 0.746704,  0.910767
 0.996704,  0.160767
 0.871704,  0.535767
 0.965454,  0.629517
 0.777954,  0.942017
 0.895142,  0.981079
 0.707642,  0.793579
 0.832642,  0.668579
 0.613892,  0.887329
 0.988892,  0.512329
 0.926392,  0.449829
 0.426392,  0.949829
 0.801392,  0.824829
 0.535767,  0.871704
 0.910767,  0.746704
 0.160767,  0.996704
 0.973267,  0.309204
 0.848267,  0.934204
 0.942017,  0.777954
 0.629517,  0.965454
 0.881470,  0.717407
 0.818970,  0.904907
 0.975220,  0.811157
 0.662720,  0.998657
 0.787720,  0.623657
 0.928345,  0.951782
 0.740845,  0.764282
 0.865845,  0.639282
 0.584595,  0.920532
 0.959595,  0.545532
 0.897095,  0.483032
 0.397095,  0.983032
 0.772095,  0.858032
 0.904907,  0.818970
 0.717407,  0.881470
 0.623657,  0.787720
 0.998657,  0.662720
 0.811157,  0.975220
 0.545532,  0.959595
 0.920532,  0.584595
 0.983032,  0.397095
 0.483032,  0.897095
 0.858032,  0.772095
 0.951782,  0.928345
 0.639282,  0.865845
 0.764282,  0.740845
 0.885376,  0.885376
 0.697876,  0.822876
 0.822876,  0.697876
 0.604126,  0.979126
 0.979126,  0.604126
 0.916626,  0.416626
 0.416626,  0.916626
 0.791626,  0.791626
 0.932251,  0.651001
 0.994751,  0.338501
 0.869751,  0.963501
 0.338501,  0.994751
 0.963501,  0.869751
 0.651001,  0.932251
 0.518188,  0.893188
 0.893188,  0.518188
 0.955688,  0.455688
 0.455688,  0.955688
 0.830688,  0.830688
 0.986938,  0.986938
 0.674438,  0.799438
 0.799438,  0.674438
 0.908813,  0.752563
 0.721313,  0.940063
 0.846313,  0.565063
 0.565063,  0.846313
 0.940063,  0.721313
 0.752563,  0.908813
 0.503540,  0.907837
 0.878540,  0.532837
 0.941040,  0.470337
 0.441040,  0.970337
 0.816040,  0.845337
 0.972290,  0.939087
 0.659790,  0.751587
 0.784790,  0.626587
 0.925415,  0.798462
 0.737915,  0.985962
 0.987915,  0.235962
 0.862915,  0.610962
 0.581665,  0.829712
 0.956665,  0.704712
 0.769165,  0.892212
 0.901978,  0.931274
 0.714478,  0.868774
 0.839478,  0.743774
 0.620728,  0.962524
 0.995728,  0.587524
 0.933228,  0.400024
 0.808228,  0.775024
 0.917603,  0.665649
 0.980103,  0.353149
 0.855103,  0.978149
 0.323853,  0.946899
 0.948853,  0.821899
 0.636353,  0.884399
 0.265259,  0.989868
 0.890259,  0.864868
 0.702759,  0.927368
 0.984009,  0.646118
 0.796509,  0.958618
 0.562134,  0.974243
 0.937134,  0.599243
 0.999634,  0.411743
 0.499634,  0.911743
 0.874634,  0.786743
 0.968384,  0.880493
 0.655884,  0.817993
 0.780884,  0.692993
 0.523071,  0.857056
 0.898071,  0.732056
 0.960571,  0.294556
 0.835571,  0.919556
 0.991821,  0.763306
 0.679321,  0.950806
 0.913696,  0.997681
 0.726196,  0.810181
 0.851196,  0.685181
 0.569946,  0.903931
 0.944946,  0.528931
 0.382446,  0.966431
 0.757446,  0.841431
 0.880493,  0.968384
 0.692993,  0.780884
 0.817993,  0.655884
 0.599243,  0.937134
 0.974243,  0.562134
 0.911743,  0.499634
 0.411743,  0.999634
 0.786743,  0.874634
 0.927368,  0.702759
 0.989868,  0.265259
 0.864868,  0.890259
 0.958618,  0.796509
 0.646118,  0.984009
 0.528931,  0.944946
 0.903931,  0.569946
 0.966431,  0.382446
 0.841431,  0.757446
 0.997681,  0.913696
 0.685181,  0.851196
 0.810181,  0.726196
 0.294556,  0.960571
 0.919556,  0.835571
 0.732056,  0.898071
 0.857056,  0.523071
 0.950806,  0.679321
 0.763306,  0.991821
 0.884399,  0.636353
 0.946899,  0.323853
 0.821899,  0.948853
 0.353149,  0.980103
 0.978149,  0.855103
 0.665649,  0.917603
 0.931274,  0.901978
 0.743774,  0.839478
 0.868774,  0.714478
 0.587524,  0.995728
 0.962524,  0.620728
 0.400024,  0.933228
 0.775024,  0.808228
 0.892212,  0.769165
 0.704712,  0.956665
 0.829712,  0.581665
 0.610962,  0.862915
 0.985962,  0.737915
 0.235962,  0.987915
 0.798462,  0.925415
 0.532837,  0.878540
 0.907837,  0.503540
 0.970337,  0.441040
 0.470337,  0.941040
 0.845337,  0.816040
 0.939087,  0.972290
 0.626587,  0.784790
 0.751587,  0.659790
 0.876099,  0.657349
 0.813599,  0.969849
 0.969849,  0.813599
 0.657349,  0.876099
 0.922974,  0.922974
 0.735474,  0.860474
 0.860474,  0.735474
 0.579224,  0.954224
 0.954224,  0.579224
 0.766724,  0.766724
 0.899536,  0.805786
 0.712036,  0.993286
 0.837036,  0.618286
 0.618286,  0.837036
 0.993286,  0.712036
 0.805786,  0.899536
 0.540161,  0.915161
 0.915161,  0.540161
 0.727661,  0.727661
 0.977661,  0.477661
 0.477661,  0.977661
 0.852661,  0.852661
 0.946411,  0.946411
 0.887817,  0.989380
 0.700317,  0.801880
 0.825317,  0.676880
 0.606567,  0.895630
 0.981567,  0.520630
 0.919067,  0.458130
 0.419067,  0.958130
 0.794067,  0.833130
 0.559692,  0.848755
 0.934692,  0.723755
 0.997192,  0.286255
 0.872192,  0.911255
 0.965942,  0.755005
 0.653442,  0.942505
 0.520630,  0.981567
 0.895630,  0.606567
 0.958130,  0.419067
 0.458130,  0.919067
 0.833130,  0.794067
 0.989380,  0.887817
 0.676880,  0.825317
 0.801880,  0.700317
 0.286255,  0.997192
 0.911255,  0.872192
 0.723755,  0.934692
 0.848755,  0.559692
 0.942505,  0.653442
 0.755005,  0.965942
 0.256958,  0.967896
 0.881958,  0.842896
 0.694458,  0.905396
 0.600708,  0.811646
 0.975708,  0.686646
 0.788208,  0.999146
 0.553833,  0.952271
 0.928833,  0.577271
 0.991333,  0.389771
 0.491333,  0.889771
 0.866333,  0.764771
 0.960083,  0.921021
 0.647583,  0.858521
 0.772583,  0.733521
 0.905396,  0.694458
 0.967896,  0.256958
 0.842896,  0.881958
 0.999146,  0.788208
 0.686646,  0.975708
 0.811646,  0.600708
 0.921021,  0.960083
 0.733521,  0.772583
 0.858521,  0.647583
 0.577271,  0.928833
 0.952271,  0.553833
 0.889771,  0.491333
 0.389771,  0.991333
 0.764771,  0.866333
 0.510864,  0.885864
 0.885864,  0.510864
 0.948364,  0.448364
 0.448364,  0.948364
 0.823364,  0.823364
 0.979614,  0.979614
 0.667114,  0.792114
 0.792114,  0.667114
 0.932739,  0.776489
 0.745239,  0.963989
 0.995239,  0.213989
 0.870239,  0.588989
 0.588989,  0.870239
 0.963989,  0.745239
 0.213989,  0.995239
 0.776489,  0.932739
 0.893677,  0.893677
 0.706177,  0.831177
 0.831177,  0.706177
 0.612427,  0.987427
 0.987427,  0.612427
 0.924927,  0.424927
 0.424927,  0.924927
 0.799927,  0.799927
 0.909302,  0.628052
 0.971802,  0.315552
 0.846802,  0.940552
 0.315552,  0.971802
 0.940552,  0.846802
 0.628052,  0.909302
 0.877075,  0.906372
 0.689575,  0.843872
 0.814575,  0.718872
 0.595825,  0.937622
 0.970825,  0.562622
 0.783325,  0.750122
 0.923950,  0.671997
 0.986450,  0.359497
 0.861450,  0.984497
 0.330200,  0.953247
 0.955200,  0.828247
 0.642700,  0.890747
 0.525513,  0.929810
 0.900513,  0.554810
 0.713013,  0.742310
 0.963013,  0.492310
 0.463013,  0.992310
 0.838013,  0.867310
 0.994263,  0.961060
 0.681763,  0.773560
 0.806763,  0.648560
 0.916138,  0.789185
 0.728638,  0.976685
 0.978638,  0.226685
 0.853638,  0.601685
 0.572388,  0.820435
 0.947388,  0.695435
 0.759888,  0.882935
 0.513794,  0.863403
 0.888794,  0.738403
 0.826294,  0.925903
 0.982544,  0.769653
 0.670044,  0.957153
 0.935669,  0.972778
 0.748169,  0.785278
 0.873169,  0.660278
 0.591919,  0.879028
 0.966919,  0.504028
 0.904419,  0.441528
 0.404419,  0.941528
 0.779419,  0.816528
 0.271606,  0.980591
 0.896606,  0.855591
 0.709106,  0.918091
 0.990356,  0.636841
 0.802856,  0.949341
 0.537231,  0.996216
 0.912231,  0.621216
 0.974731,  0.433716
 0.474731,  0.933716
 0.849731,  0.808716
 0.943481,  0.902466
 0.630981,  0.839966
 0.755981,  0.714966
 0.504028,  0.966919
 0.879028,  0.591919
 0.941528,  0.404419
 0.441528,  0.904419
 0.816528,  0.779419
 0.972778,  0.935669
 0.660278,  0.873169
 0.785278,  0.748169
 0.925903,  0.826294
 0.738403,  0.888794
 0.863403,  0.513794
 0.957153,  0.670044
 0.769653,  0.982544
 0.902466,  0.943481
 0.714966,  0.755981
 0.839966,  0.630981
 0.621216,  0.912231
 0.996216,  0.537231
 0.933716,  0.474731
 0.433716,  0.974731
 0.808716,  0.849731
 0.918091,  0.709106
 0.980591,  0.271606
 0.855591,  0.896606
 0.949341,  0.802856
 0.636841,  0.990356
 0.882935,  0.759888
 0.695435,  0.947388
 0.820435,  0.572388
 0.601685,  0.853638
 0.976685,  0.728638
 0.226685,  0.978638
 0.789185,  0.916138
 0.554810,  0.900513
 0.929810,  0.525513
 0.742310,  0.713013
 0.992310,  0.463013
 0.492310,  0.963013
 0.867310,  0.838013
 0.961060,  0.994263
 0.648560,  0.806763
 0.773560,  0.681763
 0.890747,  0.642700
 0.953247,  0.330200
 0.828247,  0.955200
 0.359497,  0.986450
 0.984497,  0.861450
 0.671997,  0.923950
 0.906372,  0.877075
 0.718872,  0.814575
 0.843872,  0.689575
 0.562622,  0.970825
 0.937622,  0.595825
 0.750122,  0.783325
 0.875183,  0.641663
 0.812683,  0.954163
 0.343933,  0.985413
 0.968933,  0.860413
 0.656433,  0.922913
 0.922058,  0.876038
 0.734558,  0.813538
 0.859558,  0.688538
 0.578308,  0.969788
 0.953308,  0.594788
 0.765808,  0.782288
 0.898621,  0.758850
 0.711121,  0.946350
 0.836121,  0.571350
 0.617371,  0.852600
 0.992371,  0.727600
 0.242371,  0.977600
 0.804871,  0.915100
 0.539246,  0.899475
 0.914246,  0.524475
 0.726746,  0.711975
 0.976746,  0.461975
 0.476746,  0.961975
 0.851746,  0.836975
 0.945496,  0.993225
 0.632996,  0.805725
 0.757996,  0.680725
 0.886902,  0.942444
 0.699402,  0.754944
 0.824402,  0.629944
 0.605652,  0.911194
 0.980652,  0.536194
 0.918152,  0.473694
 0.418152,  0.973694
 0.793152,  0.848694
 0.558777,  0.833069
 0.933777,  0.708069
 0.996277,  0.270569
 0.871277,  0.895569
 0.965027,  0.801819
 0.652527,  0.989319
 0.519714,  0.965881
 0.894714,  0.590881
 0.957214,  0.403381
 0.457214,  0.903381
 0.832214,  0.778381
 0.988464,  0.934631
 0.675964,  0.872131
 0.800964,  0.747131
 0.910339,  0.825256
 0.722839,  0.887756
 0.941589,  0.669006
 0.754089,  0.981506
 0.256042,  0.983459
 0.881042,  0.858459
 0.693542,  0.920959
 0.974792,  0.639709
 0.787292,  0.952209
 0.552917,  0.999084
 0.927917,  0.624084
 0.740417,  0.686584
 0.990417,  0.436584
 0.490417,  0.936584
 0.865417,  0.811584
 0.959167,  0.905334
 0.646667,  0.842834
 0.771667,  0.717834
 0.529480,  0.866272
 0.904480,  0.741272
 0.154480,  0.991272
 0.966980,  0.303772
 0.841980,  0.928772
 0.998230,  0.772522
 0.685730,  0.960022
 0.920105,  0.975647
 0.732605,  0.788147
 0.857605,  0.663147
 0.576355,  0.881897
 0.951355,  0.506897
 0.388855,  0.944397
 0.763855,  0.819397
 0.509949,  0.932678
 0.884949,  0.557678
 0.697449,  0.745178
 0.947449,  0.495178
 0.447449,  0.995178
 0.822449,  0.870178
 0.978699,  0.963928
 0.666199,  0.776428
 0.791199,  0.651428
 0.931824,  0.792053
 0.744324,  0.979553
 0.994324,  0.229553
 0.869324,  0.604553
 0.588074,  0.823303
 0.963074,  0.698303
 0.775574,  0.885803
 0.892761,  0.909241
 0.705261,  0.846741
 0.830261,  0.721741
 0.611511,  0.940491
 0.986511,  0.565491
 0.799011,  0.752991
 0.908386,  0.674866
 0.970886,  0.362366
 0.845886,  0.987366
 0.314636,  0.956116
 0.939636,  0.831116
 0.627136,  0.893616
 0.878113,  0.890686
 0.690613,  0.828186
 0.815613,  0.703186
 0.596863,  0.984436
 0.971863,  0.609436
 0.909363,  0.421936
 0.409363,  0.921936
 0.784363,  0.796936
 0.924988,  0.625061
 0.987488,  0.312561
 0.862488,  0.937561
 0.331238,  0.968811
 0.956238,  0.843811
 0.643738,  0.906311
 0.526550,  0.882874
 0.901550,  0.507874
 0.964050,  0.445374
 0.464050,  0.945374
 0.839050,  0.820374
 0.995300,  0.976624
 0.682800,  0.789124
 0.807800,  0.664124
 0.917175,  0.773499
 0.729675,  0.960999
 0.979675,  0.210999
 0.854675,  0.585999
 0.573425,  0.867249
 0.948425,  0.742249
 0.198425,  0.992249
 0.760925,  0.929749
 0.889832,  0.691467
 0.827332,  0.878967
 0.983582,  0.785217
 0.671082,  0.972717
 0.936707,  0.957092
 0.749207,  0.769592
 0.874207,  0.644592
 0.592957,  0.925842
 0.967957,  0.550842
 0.905457,  0.488342
 0.405457,  0.988342
 0.780457,  0.863342
 0.272644,  0.964905
 0.897644,  0.839905
 0.710144,  0.902405
 0.616394,  0.808655
 0.991394,  0.683655
 0.928894,  0.371155
 0.803894,  0.996155
 0.538269,  0.949280
 0.913269,  0.574280
 0.975769,  0.386780
 0.475769,  0.886780
 0.850769,  0.761780
 0.944519,  0.918030
 0.632019,  0.855530
 0.757019,  0.730530
 0.505066,  0.982483
 0.880066,  0.607483
 0.942566,  0.419983
 0.442566,  0.919983
 0.817566,  0.794983
 0.973816,  0.888733
 0.661316,  0.826233
 0.786316,  0.701233
 0.301941,  0.998108
 0.926941,  0.873108
 0.739441,  0.935608
 0.989441,  0.185608
 0.864441,  0.560608
 0.958191,  0.654358
 0.770691,  0.966858
 0.903503,  0.990295
 0.716003,  0.802795
 0.841003,  0.677795
 0.622253,  0.896545
 0.997253,  0.521545
 0.934753,  0.459045
 0.434753,  0.959045
 0.809753,  0.834045
 0.544128,  0.849670
 0.919128,  0.724670
 0.981628,  0.287170
 0.856628,  0.912170
 0.950378,  0.755920
 0.637878,  0.943420
 0.883972,  0.806702
 0.696472,  0.994202
 0.821472,  0.619202
 0.602722,  0.837952
 0.977722,  0.712952
 0.790222,  0.900452
 0.555847,  0.916077
 0.930847,  0.541077
 0.743347,  0.728577
 0.993347,  0.478577
 0.493347,  0.978577
 0.868347,  0.853577
 0.962097,  0.947327
 0.774597,  0.634827
 0.891785,  0.658264
 0.954285,  0.345764
 0.829285,  0.970764
 0.360535,  0.939514
 0.985535,  0.814514
 0.673035,  0.877014
 0.907410,  0.923889
 0.719910,  0.861389
 0.844910,  0.736389
 0.563660,  0.955139
 0.938660,  0.580139
 0.751160,  0.767639
 0.876648,  0.766174
 0.689148,  0.953674
 0.595398,  0.859924
 0.970398,  0.734924
 0.220398,  0.984924
 0.782898,  0.922424
 0.548523,  0.875549
 0.923523,  0.500549
 0.736023,  0.688049
 0.986023,  0.438049
 0.486023,  0.938049
 0.861023,  0.813049
 0.954773,  0.969299
 0.642273,  0.781799
 0.767273,  0.656799
 0.900085,  0.633362
 0.962585,  0.320862
 0.837585,  0.945862
 0.368835,  0.977112
 0.993835,  0.852112
 0.681335,  0.914612
 0.915710,  0.898987
 0.728210,  0.836487
 0.853210,  0.711487
 0.571960,  0.992737
 0.946960,  0.617737
 0.384460,  0.930237
 0.759460,  0.805237
 0.513367,  0.941956
 0.888367,  0.566956
 0.950867,  0.379456
 0.825867,  0.754456
 0.982117,  0.910706
 0.669617,  0.848206
 0.794617,  0.723206
 0.310242,  0.957581
 0.935242,  0.832581
 0.747742,  0.895081
 0.997742,  0.145081
 0.872742,  0.520081
 0.966492,  0.676331
 0.778992,  0.988831
 0.896179,  0.965393
 0.708679,  0.777893
 0.833679,  0.652893
 0.614929,  0.934143
 0.989929,  0.559143
 0.677429,  0.746643
 0.927429,  0.496643
 0.427429,  0.996643
 0.802429,  0.871643
 0.911804,  0.699768
 0.974304,  0.262268
 0.849304,  0.887268
 0.943054,  0.793518
 0.630554,  0.981018
 0.882507,  0.732971
 0.820007,  0.920471
 0.976257,  0.764221
 0.663757,  0.951721
 0.929382,  0.998596
 0.741882,  0.811096
 0.866882,  0.686096
 0.585632,  0.904846
 0.960632,  0.529846
 0.898132,  0.467346
 0.398132,  0.967346
 0.773132,  0.842346
 0.280945,  0.990784
 0.905945,  0.865784
 0.718445,  0.928284
 0.843445,  0.553284
 0.999695,  0.647034
 0.812195,  0.959534
 0.546570,  0.975159
 0.921570,  0.600159
 0.984070,  0.412659
 0.484070,  0.912659
 0.859070,  0.787659
 0.952820,  0.881409
 0.640320,  0.818909
 0.765320,  0.693909
 0.886414,  0.932190
 0.698914,  0.869690
 0.823914,  0.744690
 0.605164,  0.963440
 0.980164,  0.588440
 0.917664,  0.400940
 0.792664,  0.775940
 0.933289,  0.666565
 0.995789,  0.354065
 0.870789,  0.979065
 0.339539,  0.947815
 0.964539,  0.822815
 0.652039,  0.885315
 0.519226,  0.908752
 0.894226,  0.533752
 0.706726,  0.721252
 0.956726,  0.471252
 0.456726,  0.971252
 0.831726,  0.846252
 0.987976,  0.940002
 0.675476,  0.752502
 0.800476,  0.627502
 0.909851,  0.799377
 0.722351,  0.986877
 0.972351,  0.236877
 0.847351,  0.611877
 0.566101,  0.830627
 0.941101,  0.705627
 0.753601,  0.893127
 0.502625,  0.892151
 0.877625,  0.517151
 0.940125,  0.454651
 0.440125,  0.954651
 0.815125,  0.829651
 0.971375,  0.985901
 0.658875,  0.798401
 0.783875,  0.673401
 0.924500,  0.751526
 0.737000,  0.939026
 0.987000,  0.189026
 0.862000,  0.564026
 0.580750,  0.845276
 0.955750,  0.720276
 0.768250,  0.907776
 0.901062,  0.884338
 0.713562,  0.821838
 0.838562,  0.696838
 0.619812,  0.978088
 0.994812,  0.603088
 0.932312,  0.415588
 0.432312,  0.915588
 0.807312,  0.790588
 0.916687,  0.649963
 0.979187,  0.337463
 0.854187,  0.962463
 0.322937,  0.993713
 0.947937,  0.868713
 0.635437,  0.931213
 0.889343,  0.817932
 0.701843,  0.880432
 0.983093,  0.661682
 0.795593,  0.974182
 0.561218,  0.958557
 0.936218,  0.583557
 0.998718,  0.396057
 0.498718,  0.896057
 0.873718,  0.771057
 0.967468,  0.927307
 0.654968,  0.864807
 0.779968,  0.739807
 0.897156,  0.716370
 0.834656,  0.903870
 0.365906,  0.935120
 0.990906,  0.810120
 0.678406,  0.997620
 0.803406,  0.622620
 0.912781,  0.950745
 0.725281,  0.763245
 0.850281,  0.638245
 0.569031,  0.919495
 0.944031,  0.544495
 0.881531,  0.481995
 0.381531,  0.981995
 0.756531,  0.856995
 0.879578,  0.983948
